rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
-0.15686426657570082,1.6912062192754374,0.5336203008091779,0.7969158159591571,-0.5041266577143378,23.034188034188
-0.19357335975624268,-0.443413171662057,0.7353516724492553,-0.01934094976913084,-0.8249431431440152,22.0
1.1757545633815751,-0.6497222434693803,-1.3211989896706628,-0.7625920366902484,0.4913229088287811,19.1025641025641
-0.3092775368102465,-0.0016653948640190167,0.5980311589380365,-0.18945167342073008,-0.6826389642710106,21.4713064713065
0.45179436027410474,0.6104619408041435,0.5705421845918381,0.3654997037377658,-0.13778990197363922,20.5
-1.0660518355450268,1.7768947898324043,1.115197605534985,2.2842088152844804,-1.5847362218487024,23.0830280830281
0.11585074036274477,-0.49209750275428876,0.43559137054647423,-0.2145499769103103,-0.883274699452698,21.0
1.527434886236114,-1.3124796203378857,-1.0372023930434382,-0.8562424228453985,0.6526363046547821,18.3699633699634
-0.9348046065019168,-0.5395804256240766,0.7252554480989637,-0.9997980592227819,-0.4725958700805687,20.9
-0.337869469676869,0.8164951210783876,0.9640708676544992,0.8696717604032469,-0.6706162710108844,22.960927960928
1.0734569815146464,-0.6994630921029664,0.6966100677754599,-0.5176442489022227,0.7599147787639758,19.0
-0.4411654516401592,-0.0031592007435049404,0.20955114738712485,-0.4603302125752708,-0.1218649152006742,19.4444444444444
1.0019855156583564,-0.5985524745135433,-1.932827218905265,-0.9610892329453199,2.3827937350640056,14.0
-0.6528846958126352,1.9280410878661525,0.7732652212441876,1.7691316914311548,0.5437562214429006,18.8583638583639
-0.5383924561315531,0.8806529601259886,1.656049913425731,-0.0006524949319475573,-0.6982975504601454,21.1
1.9096177547077262,-2.7134022030348954,0.26861515973299654,-0.7751203772381152,2.2866018811822753,16.6
1.0468604511727582,-0.39548882501899585,-0.03993163363352562,0.025028522071486925,-0.40457865854555775,19.3711843711844
-0.5035386022219697,-0.301596732386981,0.4205727664762697,0.22593981716966885,-0.950025762745432,20.6727716727717
-0.8046362837517974,-1.2788667587715574,0.5528923229771068,-0.609380004940423,-0.5360450371391916,18.3455433455433
-1.151350637353241,1.1907914407873619,0.7729592039128248,1.7006212311594318,-0.9232289843840878,22.1550671550672
1.6693118834297285,-0.9580612628171142,-1.386225661191148,-1.293693782174566,2.353322569178555,15.9
1.5763035372472165,-0.9429399464046806,-0.8381424156133535,-1.2431641960446318,0.3545381288229836,20.6410256410256
-0.09667093700888045,-0.8294142438063228,-0.6308400416495528,-0.7986370297615196,0.1400494061806303,21.7
-1.6881403663869268,2.061902822631456,1.339686658318961,1.8537916405154105,1.1658724374916685,18.1013431013431
0.47359584666726723,-0.06287471207663944,-0.8157588345298178,-0.3263477267826361,0.10349582529129753,21.4468864468864
0.007904227114819069,0.7553519226147444,0.776752877278682,-0.5208491732284212,-1.4197114872476642,26.2332112332112
-0.4926388247661428,-0.13742558036803823,0.5635332613946469,0.40841239179374794,-0.5773975589139411,21.0976800976801
0.6302531042806279,-0.11021934109452952,-1.4422789632334254,-0.3618932511277464,-0.012367565506018079,18.7
-0.7979035943596205,-0.7407183577647815,0.6059545007095699,-0.23257247344594584,-0.45587178063712236,21.2100122100122
-0.9973005184109849,2.067292052947565,0.4536636104482542,-0.013763548993668566,0.9207168284969289,16.4
-1.0162153622766892,1.7784979562087477,1.721598620250209,2.4527378879699033,-1.3736278603733827,23.6935286935287
-0.6606894142083043,0.4489474080187735,0.7196065460503387,0.2477083291515104,-0.8348113370547618,20.006105006105
1.07358030626124,-0.8389668963004351,-0.3729503695214235,-0.42665769595326347,1.681555531954498,15.7
-0.43105736331890887,-0.9577879014346232,0.17653568263417974,-0.026375134329228778,-0.6741132426013905,22.1062271062271
-0.08749338506701694,-0.4549254200452179,0.30878993243435837,-0.013055968298274098,-0.4433966126422529,21.5201465201465
-0.6637652638399035,-0.8088609736025056,1.7395868275512885,-0.5119003585513735,2.414836585579701,16.2698412698413
0.9925356740446599,-0.6663750470287672,0.2570298746217355,0.20974870596328957,-0.462157973262076,22.3015873015873
-0.9978863578123991,-0.554171341740089,0.4910810638423985,0.17391182486125215,-0.4660033020195937,18.7
-0.11919833376322307,-1.0851324648147898,-0.06393788883748604,-0.47947651374476813,-0.5412044043024581,21.2368742368742
-0.5544656379418639,0.5358460410783168,0.7634398532930353,1.9343725950026862,-1.7201240676931997,24.4017094017094
1.8553595606084625,-1.2572594582968077,-1.2920280863779177,-1.2853693034052196,1.962275479623957,16.1477411477411
-0.6180414415717868,-0.05226429839204319,0.4028780676750402,-0.04460574283409798,-0.7111002591246711,19.3956043956044
-0.6996586365135622,0.8588701905231088,0.1739756850851167,1.0818211018400468,1.4943609133970022,14.95115995116
2.366345559857108,-0.786615778420218,-0.3389732808113311,-0.6440930814085987,0.013490329069747458,20.8608058608059
-0.6442486143180348,1.8724115837187203,0.7416452796590137,1.0573055118643209,-0.3208417839727288,24.8656898656899
0.3849731536006662,-0.96701900718586,-1.3435260837376302,-0.5228054257392176,0.029053077728854942,20.3333333333333
-0.0148245329785424,0.13701644827173276,0.4977501377090773,0.3277481925187786,-0.3430741759122863,20.7142857142857
-0.264422400627142,-0.8080070045379539,-1.5976521978377276,-0.7923104258968161,1.17285153130629,16.0989010989011
1.3499138042336862,0.8736305680834895,-1.163998115517487,-0.21954466417191829,0.841405226563017,16.2454212454212
0.15502590809214614,-1.4093089439263575,-0.6578706394791909,-0.9064806522184058,0.047985410429552476,20.8852258852259
-0.8173860837166788,0.6072116216803171,0.21825311905246503,0.7803084808143105,-1.0881956552817305,23.0
-0.2119861682272425,-0.7627736709222237,0.4869576407698571,0.1785735329720863,0.4150414706854034,19.957264957265
-0.34184342892083547,0.1567921157337321,1.06765542295431,1.141257880253182,-1.190050022843913,21.1782661782662
-0.8072331967696004,0.659032625049355,0.9336828277246293,0.36957869833474566,-1.0724349590059157,21.7155067155067
0.5736379671717581,0.21929347221606899,-0.5246517372011206,0.9023037171790859,1.6410363504471315,15.7814407814408
1.2540873463143103,-0.5811882244451965,-1.095867097828671,-0.34836597312755807,1.1426917312383078,15.4639804639805
-0.6317767893231853,2.4130021619083766,1.1770891817710514,5.13197137988413,-1.3887805436405676,26.8925518925519
-0.5751461704926256,-0.27581471327180807,0.003717329086317268,0.26718760947178166,0.7117376760236317,18.9072039072039
-0.4435520065009192,-0.7280718316348707,-0.6181709523427127,-1.1649973404004665,0.08504250736244869,19.5
-1.0028057215326351,1.445172971743574,1.4752558277856958,3.5956055782135086,-1.5684392876508528,23.4981684981685
0.8179606720864604,-0.10926090915076674,-1.4900189420990513,-0.49250432301879565,-0.027034993964869858,19.7863247863248
-0.8049030422308533,1.3682772817239726,0.9187359445163472,2.05932302133058,-0.7771695489087812,22.7411477411477
3.620086608358371,-1.8891353279847785,-2.442752566908441,-1.503803626312876,1.4283103589862718,17.6862026862027
-0.061657510896969955,0.5272606352146784,0.5792505857569903,0.2073762295140258,-0.8078666729332663,20.5
1.3699384291318002,-1.5997906591367734,0.1772612697493573,-0.9311627317695186,1.1490450911489525,16.978021978022
-0.659124590459255,1.0230869315514033,0.5025526250148171,1.0302093334700975,0.23393353804249237,18.980463980464
0.5545432041868902,-0.237428922325241,-0.582494995745001,-0.4909642944464665,0.23677930676346023,20.0
-0.6843965757102954,0.7678751694860821,0.4310125333806764,0.49590266365958147,-0.7689347061316834,21.3980463980464
-0.04312311165954444,-0.4349300577151911,0.17331052931789404,0.4028349910182856,-1.1906935654026933,21.5689865689866
0.15705238131268276,-0.28886738118781774,0.5235586457162311,-0.2533420479754658,-0.48693891753167123,19.9
-0.5100653337049722,0.07078307832106265,0.88608830380837,0.8633035341446967,-0.9762159337440793,22.3504273504273
0.7086978927960954,-0.7239416691650136,-0.2728835785935588,-0.6624069347011613,0.5000401238106252,20.006105006105
-0.1791844465129418,0.06835542080242271,0.8581785954007184,0.6139021502150706,-0.6837652463676972,19.5177045177045
0.36632367265936244,-0.558111674661625,-0.9773777298959888,-0.7374104884129747,-1.617536877568987,24.4017094017094
-1.0972902345988043,0.17808282030370137,-0.6530273147806916,-0.8295208459957958,-0.558004039027563,22.5
-0.4486208187435621,-0.30819490346329903,0.5947432197275301,0.9517511210690052,-1.273549584404507,21.2759462759463
-0.22692414747314,1.4518913801637021,1.351357410568663,1.4451013553343357,-0.183465132147716,21.8864468864469
0.5024784027357646,-0.9001051878299665,0.26832660656706797,-0.7145597941911181,0.17626100694100885,20.3235653235653
1.2484865492353545,-0.4006012913758472,-0.6712240002877797,-0.2943401059144981,1.6939552820348232,16.5873015873016
0.5187059341143404,-0.3625190399955822,0.07796071201553194,-0.6682756922335507,0.25513170273908287,22.0
-1.6462990706694876,-0.976503413278273,-0.2628423188409262,-0.7641320652625777,-0.2738754800000691,21.3003663003663
-0.5875059506163652,0.3021585867526089,0.5011754510841995,0.3365721400142861,-0.48783280461789197,20.8363858363858
-0.40465862025448096,-0.055673912941179925,-0.1561393117594582,-0.3775848936079649,-0.7624042237915434,20.3
-0.8308835197191882,1.3391168947097791,0.28831788845616674,0.37927671610103453,-1.0303633871634579,23.0
-1.157939161656319,2.195336471504142,1.5331741776610137,2.5167947521000262,-1.2298810158629414,23.8
1.1129792159652163,-1.296215614816949,-1.3944831357469285,-1.4100699953700326,0.3055231665102124,26.3064713064713
-0.18864780350343285,-0.5581758481802345,-0.2325488895702813,-0.6138336010820235,-0.839519821411232,21.6
-0.6853350955233594,1.7773110545631563,-0.2635196758739055,-1.6037806163327297,-0.7804717855093787,22.4
-0.7888273596254216,1.1828418954234245,0.6344348602829855,1.060260701827439,-1.77503020877501,19.4688644688645
-0.7923121283955814,0.08085162592758705,0.5606433842718376,0.7105909711210321,-0.9736247436673656,20.1
5.272034276818879,-1.6996940976493873,-2.862988354549287,-1.521784500454665,1.558928620266275,17.6
-0.48676158092062793,0.3841348190872162,0.2567621689870537,0.8446150793075134,-0.7267531043237861,21.0
1.38581175740638,0.9912166918592501,-0.898614014930727,-0.3512795406968294,-0.8012789878257357,22.3992673992674
0.21331407232780575,-1.0451242983000595,-0.6101295850444001,-0.7092737501725831,0.05505590617429128,18.6874236874237
2.55020567252854,-0.20934683357919903,-1.7874434741258372,-1.0387149974694776,0.6146886662357907,20.4212454212454
-1.0002196290057646,-0.31947505804229903,-0.04257300488786519,-0.40501405115296213,0.13845557064279884,22.0
0.9887675585075669,-1.44964587021639,-0.8322059652924053,-1.019610318693827,-1.77503020877501,23.0
-0.13689606967565568,-1.7046375313283597,-0.23168528192984697,-0.446719689787389,1.8916995711833602,13.046398046398
-0.4276004467911256,-0.18339309514375524,0.8847767589390866,-0.39839609053133157,-0.320390190191491,21.2515262515263
0.5941038112571194,-0.4338788806463618,0.1591497660713407,-0.29563040012374686,-0.5169800756806124,22.0
-0.23912922218408617,0.37101788473290914,-0.4867481994636543,-0.12922406952450688,-0.5482765980670703,21.0561660561661
2.5094099983229667,-0.3901319340717439,-1.0969480876721696,-1.0956960546456556,0.31990318840234555,18.4676434676435
-0.07480301281658394,1.3972086285182586,0.14738306097094458,1.492967108258079,0.43435500664271703,18.9316239316239
-0.7061146671413215,0.8951121777755658,-0.19162112687447166,-0.07603065018838166,-0.5446790801471064,20.6898656898657
0.18151717535933548,0.08256408647005443,0.9982662155999124,0.5474311872418373,0.12086173504635267,20.4456654456654
-0.862058617947878,1.782392637799053,1.2096999346324164,1.5725491252930333,-0.5768625598858671,21.3003663003663
0.026856794393491295,-0.0066657120773050025,0.575363869945829,0.05686965336423795,-0.35227482799259696,19.1
1.2247260078143718,0.7159871394983589,-1.3622997344778975,-0.7604692946040651,1.8701353525270124,15.3
1.6037364176908395,-1.9413749801539082,-0.9542092829999281,-1.1837274176314965,1.7884086823190635,16.4652014652015
-0.6513810827012082,1.267532048739857,-1.3356865372746594,-0.4491337886304995,0.1456739651499659,20.7142857142857
0.11971371555479285,-1.1934289653302734,-0.8380917561645652,-0.7871492490598212,-0.6873587163440086,22.0
-0.2737989983522024,-0.19051355877643816,0.9535028163663587,0.3047310087215351,-0.05457260998146268,22.4481074481074
0.2830841144357729,-0.5993262185980801,0.49338170231310924,-0.42399386274707257,0.14976449477247422,18.7
-0.5300144303682355,0.37846108505624054,-0.25455861791751827,-0.22774427575972475,2.4231455339993206,18.0
-0.12255156040786952,-0.08068788929684875,1.2410892383983005,0.10207157308179038,-0.9314107476981612,20.9340659340659
-0.9425969034860422,2.116153069382688,0.4544662354361109,1.0401987079933135,-1.2744095148363435,23.9
-1.1383852969099721,1.1776528276493856,1.3102494495237949,1.708737597959545,-1.4804576961239455,24.0
0.5368885370421695,-1.376799975379694,1.283921431965778,-0.792934761804517,1.2969110020965895,17.4
0.17787223749622014,1.2127178599284503,1.5472250125398206,2.6288006139415856,-1.5624803853154525,22.9120879120879
-0.685611950727008,0.7615190764811482,0.050597838280816446,1.7153555585811753,-1.0801826721490453,23.009768009768
-0.956506698101487,0.6285489874211121,0.6358291779986649,0.2155342187079855,-1.0909243076840511,21.6
-0.14861049413209926,0.8442920081038461,1.2823784126446482,1.0697089852306474,-0.5163743936014011,21.5689865689866
-0.20360941290394968,0.3263940509663014,0.3501304116833381,-0.38516016928807034,-0.8015094008242791,22.4
0.7725653778321478,0.30100554720746703,-0.5725485598344383,-1.138525497913944,-0.5608364761643428,20.7142857142857
0.023168628456334432,0.7720134939139002,0.5404921971598924,0.4560700327482576,0.19171411492806378,18.4432234432234
-0.496842392076148,-0.11898970335879566,0.6232419116776405,-0.05155668260650246,-0.6748926121388777,21.1831501831502
-0.8763239551709584,-0.960674115457323,0.530496711558854,-0.19677721473775514,-0.5676577892689001,19.0537240537241
-0.7303181677806247,0.2647321404023813,-0.4844241888613091,-0.06629101002824607,0.9168407481716355,22.4969474969475
-0.2876296419075767,0.2583533920922579,0.3203369992573193,-0.005314203042781694,-0.8063877542281734,22.1
0.8307102489556919,-0.4985764707925548,-2.6101476597614846,-1.5176638834638383,0.30756288217401373,20.982905982906
-0.8964022290136582,-0.7291564754669578,0.9632162764563512,-0.031244954409296578,-0.23329292924636327,19.6
-0.6083469279580999,-0.1084010798479011,0.11620539576118169,-0.8297289579650293,1.109859648603303,20.1526251526252
0.2796892786073733,1.5805458314570833,1.7970892710773174,3.237944347888529,-1.5830642935375532,24.7191697191697
-0.7302106680950337,0.3107705384615254,0.13258657458442988,-0.4110492982607385,-0.8575917834566921,20.5
-0.9032774281044956,-0.25643125545017187,0.7606854697556262,0.47917046133319463,-0.9760690269927016,20.1
-0.3417372233721119,-0.30713519124224653,0.9112339419888756,-0.4684465793753838,-0.20097561487172122,21.0805860805861
-0.2871665969620779,1.2794914205007764,0.9963100578399823,0.9660276021584346,-1.0869350485883957,21.6910866910867
-0.16481607173478163,-0.48997690163088403,0.06820780774259076,-0.5064478249574513,0.20514429474957488,18.3260073260073
0.03661858357068919,0.3543693721120615,0.10659094374245015,-0.44143364576885386,0.14881429488456488,18.9
-0.6596537133631856,0.17773669593784208,0.07675449376089127,-0.3217276410656487,-1.0010236385375841,22.2039072039072
-0.48249046040233445,0.8212740692324897,1.08282225715842,1.7347515941137532,-0.3120093876956339,19.6642246642247
0.526615432811066,0.4993630449804121,-2.046524035182003,-1.1014815673903515,1.6495957392012872,19.6398046398046
-0.7721913857045496,-0.8971814786758089,-0.060287523925491235,0.20258965422165146,0.35151921189108837,21.0
-0.04366177985478963,0.2138285547077319,0.21458828126390633,0.3523470272821981,0.13188650470247792,20.3968253968254
-0.8376404141304866,0.5086947679916716,1.0685287127489265,0.5257042976538425,-1.1192746423238547,19.5
0.7264906964127529,-0.6553289987911549,0.33296092736826394,-0.6379745895131288,0.03811882288716319,19.6
-1.254636278429044,2.0372274917143307,1.866768192848125,0.2548257584993018,-0.6983258000379605,21.7
